#Date,Temperature
2019-03-28 19:50:31,8.2
2019-03-28 20:50:31,7.6
2019-03-28 21:52:07,7.2
2019-03-28 22:56:55,6.9
2019-03-28 23:50:31,6.8
2019-03-29 00:52:55,6.7
2019-03-29 01:55:19,6.5
2019-03-29 02:57:43,6
2019-03-29 03:49:44,5.6
2019-03-29 04:52:07,6.2
2019-03-29 05:54:31,6.6
2019-03-29 06:56:55,7.1
2019-03-29 07:51:18,7.9
2019-03-29 08:53:42,9.3
2019-03-29 09:57:42,10.1
2019-03-29 10:49:43,11.1
2019-03-29 11:52:06,12.1
2019-03-29 12:55:18,13.3
2019-03-29 13:58:30,12.7
2019-03-29 14:51:18,12.5
2019-03-29 15:48:54,12.1
2019-03-29 16:57:42,11.5
2019-03-29 17:52:54,10.6
2019-03-29 18:52:06,8.6
2019-03-29 19:52:54,7.4
2019-03-29 20:56:06,6.9
2019-03-29 21:51:17,7
2019-03-29 22:52:53,7.1
2019-03-29 23:55:17,7.2
2019-03-30 00:57:41,7.1
2019-03-30 01:52:05,6.9
2019-03-30 02:55:17,6.8
2019-03-30 03:57:41,6.8
2019-03-30 04:49:41,6.7
2019-03-30 05:52:05,6.7
2019-03-30 06:55:17,6.7
2019-03-30 07:57:41,7.1
2019-03-30 08:52:05,7.3
2019-03-30 09:56:05,6.9
2019-03-30 10:59:17,7.2
2019-03-30 11:53:40,7.9
2019-03-30 12:50:29,9.3
2019-03-30 13:56:52,9.4
2019-03-30 14:51:16,9.8
2019-03-30 15:56:04,8.2
2019-03-30 16:48:52,8.9
2019-03-30 17:36:52,8.7
2019-03-30 18:28:04,8.2
2019-03-30 18:28:04,8.2
2019-03-30 18:28:04,8.2
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-30 21:09:40,6.6
2019-03-31 08:04:03,4
2019-03-31 08:04:03,4
2019-03-31 10:45:39,9.3
2019-03-31 11:58:27,7.6
2019-03-31 12:11:15,8.1
2019-03-31 13:54:27,8.9
2019-03-31 14:52:51,7.6
2019-03-31 15:32:03,7
2019-03-31 16:48:50,6.9
2019-03-31 17:52:03,5.9
2019-03-31 18:44:50,5.4
2019-03-31 19:57:39,3.4
2019-03-31 20:44:02,1.5
2019-03-31 21:51:14,-0.1
2019-03-31 22:50:26,-1.3
2019-03-31 23:54:26,-2.4
2019-04-01 00:57:38,-3.2
2019-04-01 01:52:02,-3.8
2019-04-01 02:56:50,-4.2
2019-04-01 03:49:38,-4.8
2019-04-01 04:52:50,-5.3
2019-04-01 05:55:14,-5.7
2019-04-01 06:51:13,-5.7
2019-04-01 07:55:14,-4.9
2019-04-01 08:49:37,-2.9
2019-04-01 09:21:37,-0.5
2019-04-01 09:21:37,-0.5
2019-04-01 11:20:49,8.9
2019-04-01 11:20:49,8.9
2019-04-01 11:20:49,8.9
2019-04-01 11:20:49,8.9
2019-04-01 11:20:49,8.9
2019-04-01 16:52:49,8
2019-04-01 17:49:37,7.3
2019-04-01 17:49:37,7.3
2019-04-01 17:49:37,7.3
2019-04-01 20:39:13,1.8
2019-04-01 21:57:36,-0.4
2019-04-01 22:50:25,-0.7
2019-04-01 23:54:26,-1.6
2019-04-02 00:57:36,-0.9
2019-04-02 01:51:14,0.4
2019-04-02 02:56:00,0.6
2019-04-02 03:51:12,-0.4
2019-04-02 04:54:24,-1.1
2019-04-02 05:56:48,-1.5
2019-04-02 06:48:48,-1.1
2019-04-02 07:53:37,0.3
2019-04-02 08:54:24,3.8
2019-04-02 09:45:36,7.5
2019-04-02 10:48:49,9.7
2019-04-02 11:47:11,10.2
2019-04-02 12:58:23,11.4
2019-04-02 13:51:59,11.5
2019-04-02 14:51:59,11.8
2019-04-02 15:53:35,12
2019-04-02 16:52:47,11.6
2019-04-02 17:46:23,11
2019-04-02 18:55:59,9.4
2019-04-02 18:55:59,9.4
2019-04-02 18:55:59,9.4
2019-04-02 18:55:59,9.4
2019-04-02 18:55:59,9.4
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-02 23:32:47,4.7
2019-04-03 13:26:22,14.9
2019-04-03 13:26:22,14.9
2019-04-03 15:49:33,16
2019-04-03 15:49:33,16
2019-04-03 15:49:33,16
2019-04-03 18:55:09,13.6
2019-04-03 19:49:33,11.2
2019-04-03 20:54:21,10.6
2019-04-03 21:56:45,10.1
2019-04-03 22:14:21,10.2
2019-04-03 23:55:57,8.9
2019-04-04 00:59:09,7.7
2019-04-04 01:55:57,6.7
2019-04-04 02:49:33,6.2
2019-04-04 03:49:33,5.6
2019-04-04 04:55:56,5.4
2019-04-04 05:53:32,5.3
2019-04-04 06:55:56,4.9
2019-04-04 07:55:56,6.7
2019-04-04 08:59:08,8.3
2019-04-04 09:51:56,10.4
2019-04-04 10:55:56,11.4
2019-04-04 11:50:20,15.3
2019-04-04 12:55:56,17.1
2019-04-04 13:51:56,17.9
2019-04-04 14:47:56,18.4
2019-04-04 15:49:32,19.1
2019-04-04 16:34:20,18.7
2019-04-04 17:54:20,18.2
2019-04-04 18:58:19,17.1
2019-04-04 19:51:07,14.2
2019-04-04 20:59:07,11.9
2019-04-04 21:53:31,10.9
2019-04-04 22:29:31,11.1
2019-04-04 23:40:43,9.7
2019-04-05 00:50:19,8.2
2019-04-05 01:55:07,7.2
2019-04-05 02:53:31,6.2
2019-04-05 03:54:19,5.6
2019-04-05 04:51:07,4.9
2019-04-05 05:50:19,5.2
2019-04-05 06:47:07,5.1
2019-04-05 07:58:19,6.3
2019-04-05 08:57:31,9.5
2019-04-05 09:51:07,13.1
2019-04-05 10:55:54,15.2
2019-04-05 11:53:30,15.4
2019-04-05 12:52:42,17.8
2019-04-05 13:50:18,20.6
2019-04-05 14:48:42,19.7
2019-04-05 15:51:06,19.8
2019-04-05 16:58:18,18.3
2019-04-05 17:55:06,17.8
2019-04-05 18:56:42,16.3
2019-04-05 19:55:54,14.3
2019-04-05 20:35:54,13.3
2019-04-05 21:50:18,12.4
2019-04-05 22:44:42,10.9
2019-04-05 23:52:41,10.3
2019-04-06 00:51:53,9.7
2019-04-06 01:51:53,9
2019-04-06 02:47:53,8.7
2019-04-06 03:57:29,7
2019-04-06 04:47:05,6.4
2019-04-06 05:47:05,5.5
2019-04-06 06:52:41,6.1
2019-04-06 07:51:53,6.8
2019-04-06 08:55:05,8.8
2019-04-06 09:47:53,10.3
2019-04-06 10:57:29,8.8
2019-04-06 11:53:29,10.2
2019-04-06 12:35:53,13.4
2019-04-06 13:33:28,17.2
2019-04-06 14:03:52,17.3
2019-04-06 14:03:52,17.3
2019-04-06 16:59:04,17.8
2019-04-06 17:49:28,17.4
2019-04-06 18:50:16,16.7
2019-04-06 19:51:04,15.4
2019-04-06 20:14:16,14.7
2019-04-06 20:14:16,14.7
2019-04-06 22:55:04,11.9
2019-04-06 23:59:52,11.4
2019-04-07 00:54:16,10.8
2019-04-07 01:55:04,9.4
2019-04-07 02:55:52,7.5
2019-04-07 03:59:04,7.7
2019-04-07 04:43:03,7.3
2019-04-07 05:59:03,6.2
2019-04-07 06:54:15,6.4
2019-04-07 07:54:15,6.5
2019-04-07 08:51:03,8.2
2019-04-07 09:07:03,8.7
2019-04-07 10:50:15,12.7
2019-04-07 11:51:03,13.3
2019-04-07 12:54:15,14
2019-04-07 13:57:27,14.5
2019-04-07 14:51:51,14.2
2019-04-07 15:27:03,14
2019-04-07 16:54:15,13.4
2019-04-07 17:59:50,12.2
2019-04-07 18:56:38,11.1
2019-04-07 19:47:17,9.3
2019-04-07 20:42:14,7.3
2019-04-07 21:50:14,5.3
2019-04-07 22:18:14,5.2
2019-04-07 23:53:26,2.7
2019-04-07 23:53:26,2.7
2019-04-08 10:55:01,9.9
2019-04-08 11:58:13,8.8
2019-04-08 12:50:13,8.6
2019-04-08 13:53:25,9.2
2019-04-08 14:55:50,9.5
2019-04-08 15:59:01,10.2
2019-04-08 16:52:37,9.8
2019-04-08 17:48:37,9.4
2019-04-08 18:55:01,8.3
2019-04-08 19:58:13,6.1
2019-04-08 20:50:13,3.6
2019-04-08 21:31:49,1.9
2019-04-08 21:31:49,1.9
2019-04-08 23:51:48,-0.2
2019-04-09 00:54:12,-1.5
2019-04-09 01:56:36,-1.9
2019-04-09 02:59:00,-2.1
2019-04-09 03:51:00,-2.6
2019-04-09 04:53:24,-3.3
2019-04-09 05:50:12,-2.7
2019-04-09 06:59:00,-2.8
2019-04-09 07:51:00,-1.7
2019-04-09 08:53:24,1.1
2019-04-09 09:56:36,4.4
2019-04-09 10:59:00,5.3
2019-04-09 11:40:35,5.8
2019-04-09 12:02:11,6.2
2019-04-09 12:02:11,6.2
2019-04-09 12:02:11,6.2
2019-04-09 12:02:11,6.2
2019-04-09 16:50:12,7.3
2019-04-09 17:47:47,6.9
2019-04-09 18:58:59,5.7
2019-04-09 19:54:59,3.9
2019-04-09 20:56:35,1.2
2019-04-09 21:54:11,-1.1
2019-04-09 22:52:35,-1.9
2019-04-09 23:54:59,-2.7
2019-04-10 00:57:23,-1.2
2019-04-10 01:59:46,-0.9
2019-04-10 02:52:34,-1.1
2019-04-10 03:54:58,-1.7
2019-04-10 04:57:22,-2.6
2019-04-10 05:49:22,-3.1
2019-04-10 06:54:58,-1.6
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 07:26:10,-0.2
2019-04-10 15:50:57,5.1
2019-04-10 16:25:21,5
2019-04-10 16:25:21,5
2019-04-10 18:51:45,4.1
2019-04-10 19:36:33,3.5
2019-04-10 20:01:21,2.9
2019-04-10 21:58:09,-0.7
2019-04-10 22:50:57,-2.1
2019-04-10 23:55:45,-3.2
2019-04-11 00:50:09,-3.9
2019-04-11 01:54:09,-4.6
2019-04-11 02:57:21,-5.3
2019-04-11 03:59:45,-5.7
2019-04-11 04:52:33,-6.2
2019-04-11 05:54:56,-6.4
2019-04-11 06:59:44,-5.7
2019-04-11 07:53:20,-4.4
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 08:46:08,-1.1
2019-04-11 16:17:20,7.4
2019-04-11 16:17:20,7.4
2019-04-11 16:17:20,7.4
2019-04-11 19:50:55,4.3
2019-04-11 20:56:31,1.5
2019-04-11 21:59:44,-0.4
2019-04-11 21:59:44,-0.4
2019-04-11 21:59:44,-0.4
2019-04-11 21:59:44,-0.4
2019-04-11 21:59:44,-0.4
2019-04-12 02:38:55,-4.8
2019-04-12 03:49:19,-5.4
2019-04-12 04:42:07,-6
2019-04-12 05:54:55,-6.3
2019-04-12 06:50:55,-6.1
2019-04-12 07:20:31,-5.5
2019-04-12 08:46:55,-1
2019-04-12 09:58:06,6.3
2019-04-12 10:43:42,8.7
2019-04-12 11:59:42,7.1
2019-04-12 12:48:30,8.3
2019-04-12 13:36:30,8.7
2019-04-12 14:57:18,8.9
2019-04-12 15:51:42,9.3
2019-04-12 16:06:54,9.7
2019-04-12 16:06:54,9.7
2019-04-12 16:06:54,9.7
2019-04-12 16:06:54,9.7
2019-04-12 16:06:54,9.7
2019-04-12 16:06:54,9.7
2019-04-12 22:59:42,-0.6
2019-04-12 23:51:42,-1.7
2019-04-13 00:54:08,-2.6
2019-04-13 01:56:29,-3.6
2019-04-13 02:54:05,-3.8
2019-04-13 03:58:53,-4.2
2019-04-13 04:57:17,-4.8
2019-04-13 05:59:41,-5.3
2019-04-13 06:52:29,-5.1
2019-04-13 07:58:05,-1.8
2019-04-13 08:30:05,-0.2
2019-04-13 08:30:05,-0.2
2019-04-13 08:30:05,-0.2
2019-04-13 11:50:05,8.1
2019-04-13 12:58:53,8.7
2019-04-13 13:58:53,10
2019-04-13 14:58:52,10.1
2019-04-13 15:09:16,10.5
2019-04-13 16:54:52,10.2
2019-04-13 17:59:40,10.1
2019-04-13 17:59:40,10.1
2019-04-13 19:53:16,7.2
2019-04-13 20:05:16,6.9
2019-04-13 21:57:16,3.8
2019-04-13 22:57:16,2.7
2019-04-13 22:57:16,2.7
2019-04-14 00:56:28,-0.3
2019-04-14 01:52:28,-0.3
2019-04-14 02:58:52,-0.6
2019-04-14 03:50:51,-2
2019-04-14 04:54:03,-2.8
2019-04-14 05:57:15,-3.1
2019-04-14 06:50:03,-1.8
2019-04-14 07:53:15,-0.6
2019-04-14 08:56:27,3.7
2019-04-14 09:49:16,7.5
2019-04-14 10:53:15,7.6
2019-04-14 11:40:27,8.7
2019-04-14 12:06:51,9.1
2019-04-14 13:48:27,10.4
2019-04-14 14:56:27,10.8
2019-04-14 15:58:51,11.6
2019-04-14 16:50:51,11.6
2019-04-14 17:53:14,11.2
2019-04-14 18:58:50,10.2
2019-04-14 19:57:15,8.1
2019-04-14 20:54:50,5.6
2019-04-14 21:50:02,3.7
2019-04-14 22:58:02,2.6
2019-04-14 23:50:02,1.8
2019-04-15 00:54:50,1.2
2019-04-15 01:57:14,-0.3
2019-04-15 02:52:26,-1.5
2019-04-15 03:58:02,-2.6
2019-04-15 04:46:02,-3.4
2019-04-15 05:50:50,-4.3
2019-04-15 06:55:37,-4.1
2019-04-15 07:58:01,-2.3
2019-04-15 08:57:13,4.8
2019-04-15 09:50:01,8.9
2019-04-15 10:53:14,10.2
2019-04-15 11:14:01,9.1
2019-04-15 12:58:01,11.3
2019-04-15 13:55:37,11.7
2019-04-15 14:49:13,12.3
2019-04-15 15:28:25,12.4
2019-04-15 16:59:37,12.1
2019-04-15 17:55:37,11.8
2019-04-15 18:58:49,11.1
2019-04-15 19:46:01,9.8
2019-04-15 20:50:00,6.7
2019-04-15 21:54:48,4.6
2019-04-15 22:59:36,3.6
2019-04-15 23:54:00,3.9
2019-04-16 00:58:48,2.3
2019-04-16 01:59:36,1.1
2019-04-16 02:57:12,-0.6
2019-04-16 03:54:00,-1.4
2019-04-16 04:50:48,-0.7
2019-04-16 05:50:00,0.8
2019-04-16 06:06:00,0.7
2019-04-16 07:59:36,3.3
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 08:39:36,4.9
2019-04-16 16:51:35,12
2019-04-16 17:58:47,10.8
2019-04-16 18:49:59,11.5
2019-04-16 19:57:59,9.8
2019-04-16 20:54:47,6.3
2019-04-16 21:43:35,5.2
2019-04-16 22:35:35,2.8
2019-04-16 23:53:59,0.7
2019-04-17 00:59:34,-0.7
2019-04-17 01:53:58,-1.7
2019-04-17 02:50:46,-1.8
2019-04-17 03:54:46,-2.7
2019-04-17 04:58:46,-3.2
2019-04-17 05:50:46,-3.2
2019-04-17 06:53:58,-3.2
2019-04-17 07:56:22,-1.7
2019-04-17 08:59:34,5.8
2019-04-17 09:58:46,11.2
2019-04-17 10:50:46,14.8
2019-04-17 11:56:22,14.3
2019-04-17 12:49:10,17.1
2019-04-17 13:54:46,17.6
2019-04-17 14:59:34,18.3
2019-04-17 15:52:21,18.6
2019-04-17 16:55:33,18.1
2019-04-17 17:59:33,17.6
2019-04-17 18:13:09,17.1
2019-04-17 19:53:09,13.7
2019-04-17 20:54:45,10.9
2019-04-17 21:56:21,8.9
2019-04-17 22:28:22,7.9
2019-04-17 22:28:22,7.9
2019-04-17 22:28:22,7.9
2019-04-18 01:17:09,5.1
2019-04-18 02:37:09,5.1
2019-04-18 03:50:45,3.9
2019-04-18 04:50:44,2.5
2019-04-18 05:42:44,1.3
2019-04-18 06:53:56,1.5
2019-04-18 07:54:44,3.6
2019-04-18 08:53:08,9.3
2019-04-18 09:57:08,16.4
2019-04-18 10:58:44,18.9
2019-04-18 11:50:44,18.8
2019-04-18 12:45:56,19.1
2019-04-18 13:52:20,19.6
2019-04-18 14:45:08,19.8
2019-04-18 15:41:56,20.1
2019-04-18 16:28:20,19.7
2019-04-18 17:20:20,18.9
2019-04-18 17:20:20,18.9
2019-04-18 19:56:19,15.2
2019-04-18 20:51:31,11.3
2019-04-18 21:54:44,8.4
2019-04-18 22:22:43,7.6
2019-04-18 22:22:43,7.6
2019-04-18 22:22:43,7.6
2019-04-18 22:22:43,7.6
2019-04-18 22:22:43,7.6
2019-04-18 22:22:43,7.6
2019-04-19 04:34:43,0.6
2019-04-19 05:55:31,-0.5
2019-04-19 05:55:31,-0.5
2019-04-19 05:55:31,-0.5
2019-04-19 08:55:30,8.9
2019-04-19 09:46:42,15.9
2019-04-19 10:41:54,19.4
2019-04-19 10:41:54,19.4
2019-04-19 12:59:31,19.4
2019-04-19 13:51:30,19.3
2019-04-19 14:57:06,18.7
2019-04-19 15:53:06,18.6
2019-04-19 16:57:06,18.3
2019-04-19 17:49:54,17.4
2019-04-19 18:52:18,16.6
2019-04-19 19:59:30,14.3
2019-04-19 20:53:06,11.3
2019-04-19 21:51:30,9.3
2019-04-19 22:44:17,7.4
2019-04-19 23:34:41,6.3
2019-04-20 00:33:53,5.4
2019-04-20 00:33:53,5.4
2019-04-20 02:52:17,2.6
2019-04-20 03:37:05,2.3
2019-04-20 04:42:41,1.7
2019-04-20 05:57:05,1
2019-04-20 06:49:53,1.6
2019-04-20 07:41:53,2.6
2019-04-20 08:55:29,10.6
2019-04-20 09:49:05,17.9
2019-04-20 10:47:29,20.9
2019-04-20 10:47:29,20.9
2019-04-20 10:47:29,20.9
2019-04-20 13:13:52,21.8
2019-04-20 14:55:28,20.8
2019-04-20 15:33:52,20.3
2019-04-20 15:33:52,20.3
2019-04-20 15:33:52,20.3
2019-04-20 15:33:52,20.3
2019-04-20 15:33:52,20.3
2019-04-20 15:33:52,20.3
2019-04-20 21:58:40,7.9
2019-04-20 22:58:40,5.9
2019-04-20 23:51:28,4.4
2019-04-21 00:56:16,3.2
2019-04-21 01:49:04,2.1
2019-04-21 02:54:39,1
2019-04-21 03:59:27,0.1
2019-04-21 04:53:51,-0.5
2019-04-21 05:48:15,-0.9
2019-04-21 06:53:03,-0.4
2019-04-21 07:58:40,2.6
2019-04-21 08:51:27,9.2
2019-04-21 09:54:39,15.9
2019-04-21 10:57:51,17.7
2019-04-21 11:50:39,17.3
2019-04-21 12:40:15,17.5
2019-04-21 13:52:15,17.9
2019-04-21 14:59:27,17.9
2019-04-21 15:55:26,17.5
2019-04-21 16:59:26,17.1
2019-04-21 17:53:03,16.8
2019-04-21 17:53:03,16.8
2019-04-21 19:54:38,13.6
2019-04-21 19:54:38,13.6
2019-04-21 21:55:26,7.4
2019-04-21 22:57:50,5.7
2019-04-21 23:49:50,4.3
2019-04-22 00:52:14,3.3
2019-04-22 01:55:26,2.2
2019-04-22 02:58:38,1.4
2019-04-22 03:50:38,0.6
2019-04-22 04:53:02,0.3
2019-04-22 05:56:14,0.2
2019-04-22 06:49:49,0.7
2019-04-22 07:56:13,3.9
2019-04-22 08:55:25,11.2
2019-04-22 09:50:37,15.7
2019-04-22 10:05:01,16.3
2019-04-22 11:56:13,19.2
2019-04-22 12:57:01,19.7
2019-04-22 13:50:37,20.3
2019-04-22 14:57:01,19.8
2019-04-22 15:54:37,19
2019-04-22 16:47:26,18.7
2019-04-22 17:09:49,18.1
2019-04-22 17:09:49,18.1
2019-04-22 19:57:48,14.9
2019-04-22 20:59:24,11.6
2019-04-22 21:57:01,9.1
2019-04-22 22:55:24,7.3
2019-04-22 23:57:48,5.9
2019-04-23 00:49:48,5
2019-04-23 01:52:12,5.5
2019-04-23 02:55:24,6.3
2019-04-23 03:58:36,6.4
2019-04-23 04:53:01,5.8
2019-04-23 05:43:24,5.7
2019-04-23 06:04:12,5.4
2019-04-23 06:04:12,5.4
2019-04-23 08:34:36,12.5
2019-04-23 09:49:00,18.4
2019-04-23 10:47:23,19.2
2019-04-23 11:59:23,19.3
2019-04-23 12:56:11,19.7
2019-04-23 13:58:35,20.4
2019-04-23 14:50:36,21.1
2019-04-23 15:56:11,21.2
2019-04-23 16:51:23,20.6
2019-04-23 17:56:59,20
2019-04-23 18:59:23,18.7
2019-04-23 19:58:35,16.9
2019-04-23 20:08:59,16.7
2019-04-23 21:59:23,13.9
2019-04-23 22:54:35,12.8
2019-04-23 23:51:22,12.6
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 00:41:47,12.2
2019-04-24 08:52:58,15.9
2019-04-24 09:57:46,19.4
2019-04-24 10:54:34,20.3
2019-04-24 11:47:22,21
2019-04-24 12:53:46,20
2019-04-24 13:26:34,20.6
2019-04-24 13:26:34,20.6
2019-04-24 13:26:34,20.6
2019-04-24 16:46:33,20
2019-04-24 17:56:58,18.4
2019-04-24 18:49:45,17.3
2019-04-24 19:58:33,16.2
2019-04-24 20:57:45,15.4
2019-04-24 21:57:45,14.5
2019-04-24 22:08:09,14.6
2019-04-24 23:52:09,12.9
2019-04-25 00:56:09,11.6
2019-04-25 01:58:33,10.8
2019-04-25 02:55:21,10.9
2019-04-25 03:58:32,10.6
2019-04-25 04:50:32,10.7
2019-04-25 05:54:32,10.9
2019-04-25 06:58:33,11.3
2019-04-25 07:50:32,12.8
2019-04-25 08:55:20,16.2
2019-04-25 09:58:32,19.4
2019-04-25 10:51:20,20.9
2019-04-25 11:54:32,21.9
2019-04-25 12:59:20,22.6
2019-04-25 13:51:20,22.4
2019-04-25 14:54:32,23.8
2019-04-25 15:56:56,22.6
2019-04-25 16:50:32,21.4
2019-04-25 17:53:43,20.2
2019-04-25 18:56:07,18.7
2019-04-25 19:59:19,15.7
2019-04-25 20:52:55,14
2019-04-25 21:56:07,12.3
2019-04-25 22:58:31,10.5
2019-04-25 23:51:19,9.7
2019-04-26 00:49:43,9.2
2019-04-26 01:56:55,8.8
2019-04-26 02:50:31,8.1
2019-04-26 03:54:31,7.7
2019-04-26 04:59:19,7.4
2019-04-26 05:55:19,8.4
2019-04-26 06:49:43,9.1
2019-04-26 07:53:42,11.8
2019-04-26 08:58:30,17.4
2019-04-26 09:51:18,20.2
2019-04-26 10:49:42,22.2
2019-04-26 11:52:06,22.1
2019-04-26 12:54:30,23.8
2019-04-26 13:57:42,25
2019-04-26 14:49:42,25.5
2019-04-26 15:52:06,25.4
2019-04-26 16:58:30,25.1
2019-04-26 17:52:54,22.9
2019-04-26 18:52:54,20.9
2019-04-26 19:55:18,19.2
2019-04-26 20:57:42,17.3
2019-04-26 21:55:17,17.2
2019-04-26 22:53:41,16.5
2019-04-26 23:56:53,14.9
2019-04-27 00:59:17,13.6
2019-04-27 01:51:17,12.2
2019-04-27 02:53:41,11.5
2019-04-27 03:56:05,11.7
2019-04-27 04:58:29,10.9
2019-04-27 05:50:29,11.2
2019-04-27 06:52:53,12.5
2019-04-27 07:55:17,14.1
2019-04-27 08:26:30,14.8
2019-04-27 09:54:29,16.1
2019-04-27 10:50:29,16.6
2019-04-27 11:48:04,14.3
2019-04-27 12:29:40,12.1
2019-04-27 13:56:04,11.9
2019-04-27 14:40:04,10.9
2019-04-27 15:26:28,11.1
2019-04-27 16:52:04,10.3
2019-04-27 17:54:28,10.3
2019-04-27 18:56:52,10.3
2019-04-27 19:55:16,10.2
2019-04-27 20:50:28,10.2
2019-04-27 21:56:04,10.1
2019-04-27 22:56:04,10
2019-04-27 23:52:04,9.8
2019-04-28 00:50:28,9.9
2019-04-28 01:52:51,9.9
2019-04-28 02:58:27,9.9
2019-04-28 03:35:15,10
2019-04-28 04:30:27,9.9
2019-04-28 05:47:15,9.8
2019-04-28 06:13:39,9.9
2019-04-28 07:36:03,10.5
2019-04-28 08:09:39,10.7
2019-04-28 08:09:39,10.7
2019-04-28 10:56:51,11.4
2019-04-28 11:49:39,12.9
2019-04-28 12:52:51,13.1
2019-04-28 13:59:15,13.9
2019-04-28 14:52:03,16.2
2019-04-28 15:48:50,18.1
2019-04-28 16:52:02,17.5
2019-04-28 17:54:26,14.7
2019-04-28 18:57:38,13.4
2019-04-28 19:59:14,12.8
2019-04-28 20:21:38,12.5
2019-04-28 21:55:14,10.7
2019-04-28 22:56:02,9.3
2019-04-28 23:50:26,8.2
2019-04-29 00:34:26,7.7
2019-04-29 00:34:26,7.7
2019-04-29 00:34:26,7.7
2019-04-29 00:34:26,7.7
2019-04-29 00:34:26,7.7
2019-04-29 05:57:37,4.5
2019-04-29 06:49:37,5.3
2019-04-29 07:48:49,7.1
2019-04-29 08:58:25,14.4
2019-04-29 09:50:25,17.9
2019-04-29 10:56:49,18.9
2019-04-29 11:31:13,19.4
2019-04-29 12:59:13,19.6
2019-04-29 13:59:13,20.7
2019-04-29 14:47:13,20.6
2019-04-29 15:22:25,20.8
2019-04-29 15:22:25,20.8
2019-04-29 15:22:25,20.8
2019-04-29 15:22:25,20.8
2019-04-29 19:50:24,17.7
2019-04-29 20:18:25,16.6
2019-04-29 21:52:00,12.6
2019-04-29 22:58:24,10.7
2019-04-29 23:50:24,9.3
2019-04-30 00:52:48,9.9
2019-04-30 01:55:12,9.8
2019-04-30 02:57:36,9.1
2019-04-30 03:49:36,8.8
2019-04-30 04:52:00,9.1
2019-04-30 05:54:24,9.2
2019-04-30 06:58:24,10.5
2019-04-30 07:52:00,12.5
2019-04-30 08:54:24,16.3
2019-04-30 09:57:35,20.2
2019-04-30 10:52:00,23.4
2019-04-30 11:55:11,24.4
2019-04-30 12:50:23,22
2019-04-30 13:53:35,24.2
2019-04-30 14:55:59,23.7
2019-04-30 15:58:23,22.8
2019-04-30 16:50:23,22.2
2019-04-30 17:53:35,20.2
2019-04-30 18:55:59,17.8
2019-04-30 19:58:23,16.2
2019-04-30 20:51:11,14.7
2019-04-30 21:53:35,13.8
2019-04-30 22:55:59,12.4
2019-04-30 23:58:22,11.5
2019-05-01 00:50:22,10.8
2019-05-01 01:52:46,10.5
2019-05-01 02:55:10,10.2
2019-05-01 03:57:34,9.8
2019-05-01 04:49:34,9.3
2019-05-01 05:51:58,9.2
2019-05-01 06:54:22,9.4
2019-05-01 07:57:34,9.3
2019-05-01 08:51:58,9.7
2019-05-01 09:51:58,10.1
2019-05-01 10:51:10,10.6
2019-05-01 11:56:46,11.8
2019-05-01 12:59:10,15.6
2019-05-01 13:51:09,16.7
2019-05-01 14:54:21,17.5
2019-05-01 15:57:33,17.2
2019-05-01 16:50:21,13.7
2019-05-01 17:49:33,14.1
2019-05-01 18:45:33,13.1
2019-05-01 19:53:33,11.4
2019-05-01 20:48:45,11.1
2019-05-01 21:56:45,10.6
2019-05-01 22:31:57,10.3
2019-05-01 22:31:57,10.3
2019-05-01 22:31:57,10.3
2019-05-02 01:57:33,10.4
2019-05-02 02:53:33,10.4
2019-05-02 03:50:21,10.1
2019-05-02 04:49:32,10
2019-05-02 05:56:44,9.8
2019-05-02 06:51:56,10.1
2019-05-02 07:51:56,10.9
